3.369473561178892851e-04 3.397831460461020470e-04 -2.467126760166138411e-04 1.094226608984172344e-03 -3.095414431300014257e-04 1.963540125871077180e-04 1.511914015281945467e-04 -1.892513682832941413e-04 -3.411727448110468686e-05 2.949550689663738012e-04 -6.934444536454975605e-04 -4.387605877127498388e-04 1.324677723459899426e-04 -8.682524639880284667e-05 -3.827832697425037622e-04 8.665247878525406122e-05
4.082665836904197931e-04 4.458191397134214640e-04 -1.824496139306575060e-04 8.509702747687697411e-04 -3.878133720718324184e-04 9.105876961257308722e-05 4.851250923820771277e-05 -4.609143943525850773e-04 -1.687530602794140577e-04 1.303293684031814337e-04 -6.065731286071240902e-04 -5.258457385934889317e-04 2.311527641722932458e-04 -2.096270472975447774e-04 -3.974095161538571119e-04 -1.586714097356889397e-05
4.260786226950585842e-04 2.793069579638540745e-04 -3.296718932688236237e-05 4.298809508327394724e-04 -3.987195377703756094e-04 1.865678495960310102e-05 1.024032917484873906e-05 -3.739105886779725552e-04 -1.468172995373606682e-04 -8.236270514316856861e-05 -4.739604482892900705e-04 -4.844358772970736027e-04 1.992827310459688306e-04 -1.776682620402425528e-04 -2.362138329772278666e-04 -2.279407090099994093e-05
3.918859583791345358e-04 9.181300811178516597e-06 5.385485565057024360e-05 1.121572277043014765e-04 -3.110653196927160025e-04 -2.082735227304510772e-05 4.447669562068767846e-05 -1.039718699757941067e-04 -5.911362313781864941e-05 -1.023980221361853182e-04 -3.686623240355402231e-04 -3.827903419733047485e-04 6.386586755979806185e-05 -5.071300984127447009e-05 -1.520095829619094729e-04 1.664916453592013568e-05
3.380431444384157658e-04 -4.104815525352023542e-05 1.487910776631906629e-05 9.093048902286682278e-06 -2.161783631891012192e-04 -2.320645762665662915e-05 4.260762216290459037e-05 -7.991474558366462588e-05 -4.224560689181089401e-05 -4.214845102978870273e-05 -3.361410344950854778e-04 -3.877594426739960909e-04 -5.612823952105827630e-05 -2.798443347273860127e-05 -1.707390474621206522e-04 4.574929698719643056e-05
2.676485746633261442e-04 5.498781320056878030e-05 -1.716873885015957057e-05 1.504213059888570569e-06 -2.186944184359163046e-04 3.243570745325996540e-06 4.636594894691370428e-05 -1.589489693287760019e-04 -3.296719660283997655e-05 -1.379013119731098413e-04 -2.888691960833966732e-04 -5.042424891144037247e-04 -5.224287451710551977e-05 -6.704410043312236667e-05 -6.015038161422125995e-05 5.267224332783371210e-05
2.688704116735607386e-04 1.224657316925004125e-04 -2.357016273890621960e-05 8.543534931959584355e-06 -2.634085249155759811e-04 1.590433566889259964e-05 4.407675078255124390e-05 -2.458722156006842852e-04 -5.513052383321337402e-05 -2.165968035114929080e-04 -3.000266733579337597e-04 -6.124509382061660290e-04 -2.211096943938173354e-05 -1.070303624146617949e-04 -2.609194052638486028e-05 4.277429979993030429e-05
2.795471227727830410e-04 4.199627073830924928e-05 -3.676331471069715917e-05 -1.239086759596830234e-05 -2.664038911461830139e-04 1.203164447360904887e-05 1.298576826229691505e-04 -1.655043161008507013e-04 -6.177526665851473808e-05 -1.485386746935546398e-04 -3.206243563909083605e-04 -7.154869963414967060e-04 -6.705526175210252404e-05 -4.898703627986833453e-05 -1.079321009456180036e-04 1.375956253468757495e-05
2.399884542683139443e-04 5.055485598859377205e-05 -6.900021980982273817e-05 4.514667671173810959e-05 -1.794278796296566725e-04 2.103059159708209336e-05 9.367711027152836323e-05 -1.819003518903627992e-04 -8.234237611759454012e-05 -1.916295332193840295e-05 -3.340911061968654394e-04 -5.961810238659381866e-04 -1.306291815126314759e-04 -5.511820927495136857e-05 -2.008050068980082870e-04 4.859289219893980771e-06
1.879680785350501537e-04 1.205219232360832393e-04 -8.906047878554090858e-05 8.638139843242242932e-05 -1.420104672433808446e-04 2.479523391230031848e-05 4.513268504524603486e-05 -2.299923653481528163e-04 -7.730435754638165236e-05 -1.604451244929805398e-05 -2.735755406320095062e-04 -4.572352627292275429e-04 -1.023329095914959908e-04 -8.673729462316259742e-05 -1.626191369723528624e-04 2.001659231609664857e-05
2.407478314125910401e-04 1.688105403445661068e-04 -8.934205106925219297e-05 1.520034566055983305e-04 -1.637435343582183123e-04 -6.814972266511176713e-07 -7.223308784887194633e-06 -3.126031951978802681e-04 -1.162445769296027720e-04 3.508738700475078076e-06 -3.004877071361988783e-04 -3.603169170673936605e-04 -3.122384077869355679e-05 -1.281469594687223434e-04 -2.281633933307603002e-04 1.875512134574819356e-05
2.275392180308699608e-04 1.186088702525012195e-04 -1.464866363676264882e-04 2.080177073366940022e-04 -8.769786654738709331e-05 -2.212090294051449746e-06 7.979155270732007921e-06 -2.716830640565603971e-04 -1.145532951341010630e-04 1.832369453040882945e-04 -3.164507215842604637e-04 -2.776606997940689325e-04 -1.075202453648671508e-04 -9.209965355694293976e-05 -3.652469604276120663e-04 2.847040377673693001e-05
1.552881731186062098e-04 1.368008379358798265e-04 -3.557086165528744459e-04 1.222420833073556423e-04 3.146502058370970190e-05 7.672102583455853164e-06 1.094445397029630840e-04 -1.759837905410677195e-04 8.872001490090042353e-05 2.032199845416471362e-04 -2.487138262949883938e-04 -4.895919119007885456e-04 -3.794640651904046535e-04 -4.491244544624350965e-05 -1.971239253180101514e-04 2.873474732041358948e-04
1.812357550079468638e-05 5.979629349894821644e-05 -5.337445181794464588e-04 -1.658697073025905411e-07 1.079805442714132369e-04 6.462165765697136521e-05 1.736716949380934238e-04 -1.337107241852208972e-04 2.266753144795075059e-04 9.486219641985371709e-05 -1.331368548562750220e-04 -6.222153897397220135e-04 -4.545808769762516022e-04 1.138223160523921251e-05 -6.218605267349630594e-05 5.614581168629229069e-04
-9.127976954914629459e-05 -6.007148840581066906e-05 -5.205503548495471478e-04 -6.363474676618352532e-05 7.688033656449988484e-05 1.228478213306516409e-04 1.772118848748505116e-04 -1.457789330743253231e-04 1.838627649703994393e-04 -1.841264383983798325e-05 -3.272395042586140335e-05 -5.923621356487274170e-04 -2.733646251726895571e-04 4.886381066171452403e-05 -7.255475793499499559e-05 5.696628941223025322e-04
-1.858262985479086637e-04 -2.327219117432832718e-04 -3.410987555980682373e-04 -5.925826553720980883e-05 1.219096520799212158e-05 2.257760061183944345e-04 6.430770008591935039e-05 -1.696175895631313324e-04 4.745908154291100800e-05 -7.530493166996166110e-05 1.202917246700963005e-05 -3.251243615522980690e-04 4.519970389083027840e-06 6.925377965671941638e-05 -1.619713875697925687e-04 3.977756423410028219e-04
3.845326718874275684e-04 -1.528142602182924747e-04 1.750008377712219954e-04 -1.596587535459548235e-04 -1.010725391097366810e-04 -7.912766886875033379e-05 -3.852787776850163937e-04 1.705392205622047186e-04 1.356063585262745619e-04 2.660112222656607628e-04 -1.066095283022150397e-04 -5.683143390342593193e-04 2.894509234465658665e-04 -1.040937422658316791e-05 4.144229023950174451e-05 -1.292990782530978322e-05
4.071744042448699474e-04 -1.794919662643224001e-04 1.745780755300074816e-04 -8.288999379146844149e-05 -1.672591315582394600e-04 -5.832976967212744057e-05 -2.471826155669987202e-04 1.960365189006552100e-04 1.260589633602648973e-04 1.386157091474160552e-04 -1.986746938200667500e-04 -4.300632572267204523e-04 2.206106146331876516e-04 1.782950494089163840e-05 2.566100374679081142e-05 3.597456088755279779e-05
5.262949271127581596e-04 -2.112968941219151020e-04 2.061431732727214694e-04 4.713549060397781432e-05 -2.712057903409004211e-04 -2.667798435140866786e-05 -2.552790101617574692e-04 2.728699473664164543e-04 1.786887878552079201e-04 1.162848129752092063e-04 -3.450444201007485390e-04 -5.384475225582718849e-04 2.643397892825305462e-04 3.139759064652025700e-05 5.998987035127356648e-05 9.538303856970742345e-05
3.406087053008377552e-04 -1.101666857721284032e-04 1.007993996609002352e-04 2.130698412656784058e-04 -1.669210178079083562e-04 4.348963921074755490e-05 -1.883519435068592429e-04 2.378683129791170359e-04 1.699149579508230090e-04 1.925230753840878606e-04 -3.067211655434221029e-04 -5.148419877514243126e-04 1.852754357969388366e-04 2.838250293279998004e-05 4.420578989083878696e-05 7.847722736187279224e-05
2.784273819997906685e-04 3.472761818557046354e-05 -9.718009096104651690e-05 6.149676046334207058e-04 -1.778529112925752997e-04 1.247866748599335551e-04 7.025984086794778705e-05 9.076380956685170531e-05 5.726158997276797891e-05 2.807769051287323236e-04 -4.856011655647307634e-04 -3.634941531345248222e-04 4.134897608309984207e-05 2.629530717968009412e-05 -2.400485827820375562e-04 8.560193236917257309e-05
2.922785934060811996e-04 2.435617934679612517e-04 -2.488861500751227140e-04 9.418247500434517860e-04 -1.943780516739934683e-04 1.501477381680160761e-04 1.222905702888965607e-04 -1.327902282355353236e-04 -3.703690890688449144e-05 4.073474265169352293e-04 -6.135095609351992607e-04 -3.828095213975757360e-04 5.948969555902294815e-05 -4.948291825712658465e-05 -4.447081300895661116e-04 6.919339648447930813e-05
4.418724856805056334e-04 3.433376550674438477e-04 -1.938949135364964604e-04 8.034786442294716835e-04 -3.408622869756072760e-04 7.249152258737012744e-05 4.659864862333051860e-05 -3.678192733787000179e-04 -1.397938613081350923e-04 2.416474744677543640e-04 -6.208689883351325989e-04 -4.872314166277647018e-04 1.758180878823623061e-04 -1.591517793713137507e-04 -4.655349475797265768e-04 1.858556606748607010e-05
4.295351391192525625e-04 2.219587040599435568e-04 -1.159137354989070445e-05 3.478179569356143475e-04 -3.708846052177250385e-04 -1.130228429246926680e-05 3.764028633668203838e-06 -3.578021423891186714e-04 -1.792446710169315338e-04 -2.987299922097008675e-05 -4.528092395048588514e-04 -4.829520767088979483e-04 1.803028862923383713e-04 -1.613311760593205690e-04 -3.064962802454829216e-04 -6.878733984194695950e-05
3.277010982856154442e-04 5.754332505603088066e-06 3.723396366694942117e-05 1.547593710711225867e-04 -2.449330931995064020e-04 -2.269888682349119335e-06 3.110384932369925082e-05 -1.056216133292764425e-04 -8.717800665181130171e-05 -6.596240382350515574e-06 -3.562908095773309469e-04 -3.313962952233850956e-04 4.511776205617934465e-05 -4.460680065676569939e-05 -2.200093294959515333e-04 -2.377634154981933534e-05
2.389044384472072124e-04 -1.798411290110379923e-06 4.025963789899833500e-05 9.387010504724457860e-05 -1.819845492718741298e-04 2.792660052364226431e-05 2.181222589570097625e-05 -1.250328205060213804e-04 -1.090246587409637868e-04 -8.200112461054231972e-06 -3.263215476181358099e-04 -3.383542934898287058e-04 -1.466330377297708765e-05 -4.530789738055318594e-05 -2.047442831099033356e-04 -6.160490738693624735e-05
1.321412710240110755e-04 1.331954117631539702e-04 -5.815330223413184285e-05 6.250204023672267795e-05 -1.441815838916227221e-04 7.207092858152464032e-05 3.368509351275861263e-05 -2.070462214760482311e-04 -3.581021155696362257e-05 -1.219738842337392271e-04 -2.605288173072040081e-04 -5.154776736162602901e-04 -1.118238214985467494e-04 -9.148415119852870703e-05 -1.287900431634625420e-05 3.296643626526929438e-05
1.101223606383427978e-04 2.052606141660362482e-04 -1.491187140345573425e-04 3.021584961970802397e-05 -1.722884189803153276e-04 6.982806371524930000e-05 1.295978436246514320e-04 -2.778221387416124344e-04 -3.835083771264180541e-05 -1.612876221770420671e-04 -2.399871736997738481e-04 -8.036326034925878048e-04 -1.659599365666508675e-04 -1.027106409310363233e-04 -3.365095153640140779e-06 4.201097908662632108e-05
1.640304108150303364e-04 1.551821769680827856e-04 -1.695513201411813498e-04 5.264381979941390455e-05 -1.748418435454368591e-04 3.311334876343607903e-05 1.806250947993248701e-04 -2.485400764271616936e-04 -7.455511513398960233e-05 -4.169114617980085313e-05 -2.753092558123171329e-04 -8.183600730262696743e-04 -1.822005724534392357e-04 -7.037397881504148245e-05 -1.604205899639055133e-04 7.477289273083442822e-06
1.452613214496523142e-04 8.303944923682138324e-05 -9.088085789699107409e-05 -6.714359642501221970e-06 -1.833328860811889172e-04 8.191740926122292876e-05 1.662361901253461838e-04 -2.004050038522109389e-04 -8.421549136983230710e-05 -9.568817040417343378e-05 -3.194122400600463152e-04 -8.671600953675806522e-04 -2.099731063935905695e-04 -5.301083365338854492e-05 -1.201804479933343828e-04 -3.770068360609002411e-05
2.212130930274724960e-04 8.739369513932615519e-05 2.916699122579302639e-05 1.695346145424991846e-05 -2.368772402405738831e-04 6.189879786688834429e-05 4.146829451201483607e-05 -2.418839721940457821e-04 -1.264689781237393618e-04 -1.544283149996772408e-04 -3.465954505372792482e-04 -6.324962014332413673e-04 -7.541759259765967727e-05 -1.004862133413553238e-04 -1.132855977630242705e-04 -7.760369771858677268e-05
2.679126337170600891e-04 8.321836503455415368e-05 -5.811924711451865733e-05 6.812555511714890599e-05 -1.854775182437151670e-04 2.026262154686264694e-05 2.917551319114863873e-05 -2.450135361868888140e-04 -9.731068712426349521e-05 -3.742730768863111734e-05 -3.639989590737968683e-04 -5.247092922218143940e-04 -1.129187803599052131e-04 -9.531074465485289693e-05 -2.106362808262929320e-04 2.573278834461234510e-05
2.318015031050890684e-04 7.287109474418684840e-05 -1.895046007120981812e-04 1.015465459204278886e-04 -9.830180351855233312e-05 -4.028026978630805388e-06 7.611807814100757241e-05 -2.040855906670913100e-04 -3.734981874004006386e-05 8.187960338545963168e-05 -3.118854947388172150e-04 -4.745846963487565517e-04 -1.654812658671289682e-04 -5.555428288062103093e-05 -2.561092842370271683e-04 1.375190768158063293e-04
1.090353616746142507e-04 1.418344909325242043e-04 -4.128530563320964575e-04 7.421827467624098063e-05 7.211438787635415792e-05 4.541660018730908632e-05 1.082060480257496238e-04 -2.020988322328776121e-04 1.240057463292032480e-04 1.342946925433352590e-04 -2.770865103229880333e-04 -6.205973913893103600e-04 -4.530283622443675995e-04 -5.200383384362794459e-05 -1.270759676117449999e-04 3.828096087090671062e-04
2.439112540741916746e-05 8.382992382394149899e-05 -4.506363766267895699e-04 -4.131017249164870009e-06 6.689563451800495386e-05 8.155784598784521222e-05 1.127462019212543964e-04 -1.774023257894441485e-04 1.917135377880185843e-04 -1.590270221640821546e-05 -1.486915571149438620e-04 -5.819328362122178078e-04 -3.460599400568753481e-04 -2.376813426963053644e-05 9.023046004585921764e-06 5.169202922843396664e-04
-7.182075205491855741e-05 -6.076903082430362701e-05 -3.595616435632109642e-04 -3.781750274356454611e-05 2.833010330505203456e-05 1.592497719684615731e-04 7.648886821698397398e-05 -1.650133926887065172e-04 1.225939195137470961e-04 -7.362329779425635934e-05 -7.651885243831202388e-05 -4.528332792688161135e-04 -1.695192622719332576e-04 1.380111189064336941e-05 -3.278183430666103959e-05 4.340944578871130943e-04
-1.235721138073131442e-04 -1.970372250070795417e-04 -1.851407578215003014e-04 -4.425343286129646003e-05 -7.172882305894745514e-06 1.923808886203914881e-04 1.768723086570389569e-05 -1.411580451531335711e-04 -1.476863235438941047e-05 -1.252490910701453686e-04 -7.597029616590589285e-05 -2.677561133168637753e-04 6.444183236453682184e-05 4.297768464311957359e-05 -1.150559910456649959e-04 2.535492531023919582e-04
-2.655818025232292712e-05 -1.529083383502438664e-04 -1.420387852704152465e-04 -5.144720489624887705e-05 -2.940700505860149860e-05 1.618252135813236237e-04 7.166338491515489295e-07 -9.420018614036962390e-05 4.099212310393340886e-05 -1.054425301845185459e-04 -1.415426231687888503e-04 -2.952526847366243601e-04 -5.209131632000207901e-05 2.622927058837376535e-05 -3.818867116933688521e-05 2.445037825964391232e-04
6.749609747203066945e-05 -9.559316822560504079e-05 -3.596572787500917912e-05 -5.182888708077371120e-05 -2.177950955228880048e-05 4.238597466610372066e-05 -6.244486576179042459e-05 5.547021373786265031e-06 5.259560566628351808e-05 -4.091419668839080259e-06 -8.773865556577220559e-05 -2.017835649894550443e-04 1.925333708641119301e-05 1.493562285759253427e-05 2.263496753585059196e-06 1.269486674573272467e-04
9.968696758733130991e-06 -1.429872208973392844e-04 -6.043135363142937422e-05 -6.107804074417799711e-05 3.542038484738441184e-08 4.354482734925113618e-05 -1.042658914229832590e-04 7.167213880165945739e-06 4.421971607371233404e-05 2.451923137414269149e-05 7.991708116605877876e-06 -1.949789148056879640e-04 1.874102308647707105e-04 3.610977728385478258e-05 -1.958386201295070350e-05 1.411406265106052160e-04
2.582990055088885128e-05 1.785750937415286899e-04 -3.816069147433154285e-05 4.317743878345936537e-04 -1.368071243632584810e-04 1.753009273670613766e-04 1.191971095977351069e-04 3.593697692849673331e-05 1.029536797432228923e-04 -6.591736018890514970e-05 -1.823897327994927764e-04 -1.284214522456750274e-04 9.001322177937254310e-05 -1.786610118870157748e-05 1.144173074862919748e-04 5.231211616774089634e-05
5.606187551165930927e-05 2.222910261480137706e-04 -5.448583760880865157e-05 5.442273104563355446e-04 -1.083756651496514678e-04 1.836395531427115202e-04 1.507686392869800329e-04 3.710828241310082376e-05 1.213033538078889251e-04 5.533440344152040780e-06 -2.685900544747710228e-04 -1.990406017284840345e-04 8.360401261597871780e-05 -2.667596709216013551e-05 6.140489131212234497e-05 3.992001802544109523e-05
